TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/14
TIME	12:53:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	2700
LASTX	900
NPOINTS	1801
FIRSTY	48.8397
MAXY	52.4296
MINY	23.9262
XYDATA
1287	51.5008
1286	51.4954
1285	51.4964
1284	51.5112
1283	51.4855
1282	51.4907
1281	51.4857
1280	51.4793
1279	51.493
1278	51.4903
1277	51.4982
1276	51.4946
1275	51.4893
1274	51.4904
1273	51.4805
1272	51.4836
1271	51.4872
1270	51.4962
1269	51.4795
1268	51.4817
1267	51.4796
1266	51.4762
1265	51.4834
1264	51.4928
1263	51.4871
1262	51.4854
1261	51.4878
1260	51.4845
1259	51.478
1258	51.4852
1257	51.4843
1256	51.4982
1255	51.4962
1254	51.4935
1253	51.5108
1252	51.4935
1251	51.4942
1250	51.5066
1249	51.5088
1248	51.5211
1247	51.516
1246	51.532
1245	51.5147
1244	51.5294
1243	51.5277
1242	51.5391
1241	51.5416
1240	51.5484
1239	51.5605
1238	51.5563
1237	51.5661
1236	51.5814
1235	51.5795
1234	51.6002
1233	51.6093
1232	51.5974
1231	51.5983
1230	51.6146
1229	51.6142
1228	51.623
1227	51.6424
1226	51.6513
1225	51.6582
1224	51.6647
1223	51.6707
1222	51.6726
1221	51.702
1220	51.6994
1219	51.7266
1218	51.7394
1217	51.7397
1216	51.7608
1215	51.7562
1214	51.7659
1213	51.7728
1212	51.8026
1211	51.8149
1210	51.8362
1209	51.8358
1208	51.855
1207	51.8633
1206	51.8775
1205	51.8916
1204	51.9211
1203	51.9333
1202	51.9532
1201	51.971
1200	52.1176
1199	52.1486
1198	52.1705
1197	52.1845
1196	52.2117
1195	52.2382
1194	52.2547
1193	52.2753
1192	52.2974
1191	52.3358
1190	52.3445
1189	52.3643
1188	52.3759
1187	52.3714
1186	52.3895
1185	52.401
1184	52.3974
1183	52.4296
1182	52.4274
1181	52.4293
1180	52.4176
1179	52.42
1178	52.409
1177	52.4079
1176	52.4031
1175	52.4011
1174	52.3626
1173	52.3832
1172	52.3529
1171	52.3442
1170	52.3221
1169	52.3029
1168	52.3073
1167	52.2768
1166	52.269
1165	52.2371
1164	52.2208
1163	52.2077
1162	52.1699
1161	52.1634
1160	52.1469
1159	52.1146
1158	52.0859
1157	52.0634
1156	52.0258
1155	51.9968
1154	51.956
1153	51.9406
1152	51.8967
1151	51.8565
1150	51.8244
1149	51.7707
1148	51.746
1147	51.6902
1146	51.6489
1145	51.6066
1144	51.5603
1143	51.5182
1142	51.4718
1141	51.4199
1140	51.3853
1139	51.3294
1138	51.2548
1137	51.2002
1136	51.1312
1135	51.0615
1134	51.0141
1133	50.9432
1132	50.89
1131	50.8255
1130	50.7504
1129	50.6833
1128	50.6075
1127	50.5394
1126	50.4594
1125	50.3833
1124	50.3019
1123	50.2261
1122	50.1542
1121	50.054
1120	49.9754
1119	49.8919
1118	49.8066
1117	49.7016
1116	49.6036
1115	49.5221
